Datum von;Datum bis;Zeitpunkt;Skalierter Netzlast [MWh]
2029-09-29 21:45:00;2029-09-29 22:00:00;2029-09-29 21:52:30;17428,601180910173
2029-09-29 22:00:00;2029-09-29 22:15:00;2029-09-29 22:07:30;17075,828832836305
2029-09-29 22:15:00;2029-09-29 22:30:00;2029-09-29 22:22:30;16836,643690222016
2029-09-29 22:30:00;2029-09-29 22:45:00;2029-09-29 22:37:30;16596,42905631958
2029-09-29 22:45:00;2029-09-29 23:00:00;2029-09-29 22:52:30;16310,916805738392
2029-09-29 23:00:00;2029-09-29 23:15:00;2029-09-29 23:07:30;15893,286506510864
2029-09-29 23:15:00;2029-09-29 23:30:00;2029-09-29 23:22:30;15666,798423117134
2029-09-29 23:30:00;2029-09-29 23:45:00;2029-09-29 23:37:30;15480,460499961384
2029-09-29 23:45:00;2029-09-30 00:00:00;2029-09-29 23:52:30;15321,918841585775
2029-09-30 00:00:00;2029-09-30 00:15:00;2029-09-30 00:07:30;15060,428054394833
2029-09-30 00:15:00;2029-09-30 00:30:00;2029-09-30 00:22:30;14763,248235881243
2029-09-30 00:30:00;2029-09-30 00:45:00;2029-09-30 00:37:30;14510,336542758245
2029-09-30 00:45:00;2029-09-30 01:00:00;2029-09-30 00:52:30;14253,650048245352
2029-09-30 01:00:00;2029-09-30 01:15:00;2029-09-30 01:07:30;13967,45147013873
2029-09-30 01:15:00;2029-09-30 01:30:00;2029-09-30 01:22:30;13857,639066069043
2029-09-30 01:30:00;2029-09-30 01:45:00;2029-09-30 01:37:30;13833,274438916082
2029-09-30 01:45:00;2029-09-30 02:00:00;2029-09-30 01:52:30;13686,057184710158
2029-09-30 02:00:00;2029-09-30 02:15:00;2029-09-30 02:07:30;13501,778244130715
2029-09-30 02:15:00;2029-09-30 02:30:00;2029-09-30 02:22:30;13481,188418367648
2029-09-30 02:30:00;2029-09-30 02:45:00;2029-09-30 02:37:30;13298,625296601795
2029-09-30 02:45:00;2029-09-30 03:00:00;2029-09-30 02:52:30;13351,47251606033
2029-09-30 03:00:00;2029-09-30 03:15:00;2029-09-30 03:07:30;13272,201686872526
2029-09-30 03:15:00;2029-09-30 03:30:00;2029-09-30 03:22:30;13179,204307176009
2029-09-30 03:30:00;2029-09-30 03:45:00;2029-09-30 03:37:30;13224,501923854756
2029-09-30 03:45:00;2029-09-30 04:00:00;2029-09-30 03:52:30;13143,172112090644
2029-09-30 04:00:00;2029-09-30 04:15:00;2029-09-30 04:07:30;13089,638565106672
2029-09-30 04:15:00;2029-09-30 04:30:00;2029-09-30 04:22:30;13115,719011073223
2029-09-30 04:30:00;2029-09-30 04:45:00;2029-09-30 04:37:30;13219,011303651272
2029-09-30 04:45:00;2029-09-30 05:00:00;2029-09-30 04:52:30;13284,555582330366
2029-09-30 05:00:00;2029-09-30 05:15:00;2029-09-30 05:07:30;13441,724585655105
2029-09-30 05:15:00;2029-09-30 05:30:00;2029-09-30 05:22:30;13443,78356823141
2029-09-30 05:30:00;2029-09-30 05:45:00;2029-09-30 05:37:30;13506,582536808764
2029-09-30 05:45:00;2029-09-30 06:00:00;2029-09-30 05:52:30;13632,523637726186
2029-09-30 06:00:00;2029-09-30 06:15:00;2029-09-30 06:07:30;13867,59081518786
2029-09-30 06:15:00;2029-09-30 06:30:00;2029-09-30 06:22:30;14092,019916005282
2029-09-30 06:30:00;2029-09-30 06:45:00;2029-09-30 06:37:30;14284,87795065267
2029-09-30 06:45:00;2029-09-30 07:00:00;2029-09-30 06:52:30;14494,894173435945
2029-09-30 07:00:00;2029-09-30 07:15:00;2029-09-30 07:07:30;14736,481462389256
2029-09-30 07:15:00;2029-09-30 07:30:00;2029-09-30 07:22:30;14937,57542734187
2029-09-30 07:30:00;2029-09-30 07:45:00;2029-09-30 07:37:30;15163,034019447447
2029-09-30 07:45:00;2029-09-30 08:00:00;2029-09-30 07:52:30;15475,656207283337
2029-09-30 08:00:00;2029-09-30 08:15:00;2029-09-30 08:07:30;15870,294534408773
2029-09-30 08:15:00;2029-09-30 08:30:00;2029-09-30 08:22:30;16122,863063769053
2029-09-30 08:30:00;2029-09-30 08:45:00;2029-09-30 08:37:30;16327,045502586127
2029-09-30 08:45:00;2029-09-30 09:00:00;2029-09-30 08:52:30;16454,016094791703
2029-09-30 09:00:00;2029-09-30 09:15:00;2029-09-30 09:07:30;16678,445195609125
2029-09-30 09:15:00;2029-09-30 09:30:00;2029-09-30 09:22:30;16943,710784189963
2029-09-30 09:30:00;2029-09-30 09:45:00;2029-09-30 09:37:30;17094,016512260347
2029-09-30 09:45:00;2029-09-30 10:00:00;2029-09-30 09:52:30;17212,751174160694
2029-09-30 10:00:00;2029-09-30 10:15:00;2029-09-30 10:07:30;17239,861111415397
2029-09-30 10:15:00;2029-09-30 10:30:00;2029-09-30 10:22:30;17259,078282127593
2029-09-30 10:30:00;2029-09-30 10:45:00;2029-09-30 10:37:30;17365,80221233282
2029-09-30 10:45:00;2029-09-30 11:00:00;2029-09-30 10:52:30;17482,477891656865
2029-09-30 11:00:00;2029-09-30 11:15:00;2029-09-30 11:07:30;17323,593069518534
2029-09-30 11:15:00;2029-09-30 11:30:00;2029-09-30 11:22:30;17434,434964876375
2029-09-30 11:30:00;2029-09-30 11:45:00;2029-09-30 11:37:30;17520,225905555817
2029-09-30 11:45:00;2029-09-30 12:00:00;2029-09-30 11:52:30;17428,258017147455
2029-09-30 12:00:00;2029-09-30 12:15:00;2029-09-30 12:07:30;16974,595522834563
2029-09-30 12:15:00;2029-09-30 12:30:00;2029-09-30 12:22:30;16957,437334698672
2029-09-30 12:30:00;2029-09-30 12:45:00;2029-09-30 12:37:30;16957,094170935954
2029-09-30 12:45:00;2029-09-30 13:00:00;2029-09-30 12:52:30;16806,445279102853
2029-09-30 13:00:00;2029-09-30 13:15:00;2029-09-30 13:07:30;16636,922380320273
2029-09-30 13:15:00;2029-09-30 13:30:00;2029-09-30 13:22:30;16341,801544382992
2029-09-30 13:30:00;2029-09-30 13:45:00;2029-09-30 13:37:30;16203,506548007728
2029-09-30 13:45:00;2029-09-30 14:00:00;2029-09-30 13:52:30;15998,63778166522
2029-09-30 14:00:00;2029-09-30 14:15:00;2029-09-30 14:07:30;16065,211551632467
2029-09-30 14:15:00;2029-09-30 14:30:00;2029-09-30 14:22:30;15867,206060544313
2029-09-30 14:30:00;2029-09-30 14:45:00;2029-09-30 14:37:30;15723,07728020285
2029-09-30 14:45:00;2029-09-30 15:00:00;2029-09-30 14:52:30;15616,353349997622
2029-09-30 15:00:00;2029-09-30 15:15:00;2029-09-30 15:07:30;15804,75025572968
2029-09-30 15:15:00;2029-09-30 15:30:00;2029-09-30 15:22:30;15737,490158236995
2029-09-30 15:30:00;2029-09-30 15:45:00;2029-09-30 15:37:30;15667,827914405289
2029-09-30 15:45:00;2029-09-30 16:00:00;2029-09-30 15:52:30;15680,181809863128
2029-09-30 16:00:00;2029-09-30 16:15:00;2029-09-30 16:07:30;15854,852165086473
2029-09-30 16:15:00;2029-09-30 16:30:00;2029-09-30 16:22:30;15847,6457260694
2029-09-30 16:30:00;2029-09-30 16:45:00;2029-09-30 16:37:30;15652,04238132027
2029-09-30 16:45:00;2029-09-30 17:00:00;2029-09-30 16:52:30;15629,05040921818
2029-09-30 17:00:00;2029-09-30 17:15:00;2029-09-30 17:07:30;16006,530548207727
2029-09-30 17:15:00;2029-09-30 17:30:00;2029-09-30 17:22:30;16044,96488963212
2029-09-30 17:30:00;2029-09-30 17:45:00;2029-09-30 17:37:30;16225,812192584384
2029-09-30 17:45:00;2029-09-30 18:00:00;2029-09-30 17:52:30;16395,335091366964
2029-09-30 18:00:00;2029-09-30 18:15:00;2029-09-30 18:07:30;16706,241460389265
2029-09-30 18:15:00;2029-09-30 18:30:00;2029-09-30 18:22:30;16762,52031747498
2029-09-30 18:30:00;2029-09-30 18:45:00;2029-09-30 18:37:30;16766,63828262759
2029-09-30 18:45:00;2029-09-30 19:00:00;2029-09-30 18:52:30;16798,209348797627
2029-09-30 19:00:00;2029-09-30 19:15:00;2029-09-30 19:07:30;17044,944094191706
2029-09-30 19:15:00;2029-09-30 19:30:00;2029-09-30 19:22:30;17090,58487463317
2029-09-30 19:30:00;2029-09-30 19:45:00;2029-09-30 19:37:30;17103,968261379163
2029-09-30 19:45:00;2029-09-30 20:00:00;2029-09-30 19:52:30;16877,137014222713
2029-09-30 20:00:00;2029-09-30 20:15:00;2029-09-30 20:07:30;16649,96260330355
2029-09-30 20:15:00;2029-09-30 20:30:00;2029-09-30 20:22:30;16387,442324824453
2029-09-30 20:30:00;2029-09-30 20:45:00;2029-09-30 20:37:30;16181,200903431074
2029-09-30 20:45:00;2029-09-30 21:00:00;2029-09-30 20:52:30;15886,766395019225
2029-09-30 21:00:00;2029-09-30 21:15:00;2029-09-30 21:07:30;15627,334590404591
2029-09-30 21:15:00;2029-09-30 21:30:00;2029-09-30 21:22:30;15437,221865858946
2029-09-30 21:30:00;2029-09-30 21:45:00;2029-09-30 21:37:30;15231,323608228282
2029-09-30 21:45:00;2029-09-30 22:00:00;2029-09-30 21:52:30;15073,811441140826
2029-09-30 22:00:00;2029-09-30 22:15:00;2029-09-30 22:07:30;14717,607455439778
2029-09-30 22:15:00;2029-09-30 22:30:00;2029-09-30 22:22:30;14476,020166486467
2029-09-30 22:30:00;2029-09-30 22:45:00;2029-09-30 22:37:30;14323,655455839777
2029-09-30 22:45:00;2029-09-30 23:00:00;2029-09-30 22:52:30;14017,210215732808
2029-09-30 23:00:00;2029-09-30 23:15:00;2029-09-30 23:07:30;13697,038425117127
2029-09-30 23:15:00;2029-09-30 23:30:00;2029-09-30 23:22:30;13489,767512435594
2029-09-30 23:30:00;2029-09-30 23:45:00;2029-09-30 23:37:30;13211,118537108763
2029-09-30 23:45:00;2029-10-01 00:00:00;2029-09-30 23:52:30;13010,710899681584
2029-10-01 00:00:00;2029-10-01 00:15:00;2029-10-01 00:07:30;12889,574091442211
2029-10-01 00:15:00;2029-10-01 00:30:00;2029-10-01 00:22:30;12695,000237981234
2029-10-01 00:30:00;2029-10-01 00:45:00;2029-10-01 00:37:30;12539,203889707367
2029-10-01 00:45:00;2029-10-01 01:00:00;2029-10-01 00:52:30;12456,501422892383
2029-10-01 01:00:00;2029-10-01 01:15:00;2029-10-01 01:07:30;12335,36461465301
2029-10-01 01:15:00;2029-10-01 01:30:00;2029-10-01 01:22:30;12155,546802988898
2029-10-01 01:30:00;2029-10-01 01:45:00;2029-10-01 01:37:30;11953,080182985414
2029-10-01 01:45:00;2029-10-01 02:00:00;2029-10-01 01:52:30;11848,75839911921
2029-10-01 02:00:00;2029-10-01 02:15:00;2029-10-01 02:07:30;11768,114914880534
2029-10-01 02:15:00;2029-10-01 02:30:00;2029-10-01 02:22:30;11578,345354097606
2029-10-01 02:30:00;2029-10-01 02:45:00;2029-10-01 02:37:30;11510,398929079487
2029-10-01 02:45:00;2029-10-01 03:00:00;2029-10-01 02:52:30;11558,098692097257
2029-10-01 03:00:00;2029-10-01 03:15:00;2029-10-01 03:07:30;11495,299723519905
2029-10-01 03:15:00;2029-10-01 03:30:00;2029-10-01 03:22:30;11509,369437791334
2029-10-01 03:30:00;2029-10-01 03:45:00;2029-10-01 03:37:30;11447,256796739417
2029-10-01 03:45:00;2029-10-01 04:00:00;2029-10-01 03:52:30;11414,65623928123
2029-10-01 04:00:00;2029-10-01 04:15:00;2029-10-01 04:07:30;11502,506162536978
2029-10-01 04:15:00;2029-10-01 04:30:00;2029-10-01 04:22:30;11441,079849010497
2029-10-01 04:30:00;2029-10-01 04:45:00;2029-10-01 04:37:30;11499,074524909802
2029-10-01 04:45:00;2029-10-01 05:00:00;2029-10-01 04:52:30;11544,028977825828
2029-10-01 05:00:00;2029-10-01 05:15:00;2029-10-01 05:07:30;11723,160461964506
2029-10-01 05:15:00;2029-10-01 05:30:00;2029-10-01 05:22:30;11762,281130914333
2029-10-01 05:30:00;2029-10-01 05:45:00;2029-10-01 05:37:30;11717,669841761022
2029-10-01 05:45:00;2029-10-01 06:00:00;2029-10-01 05:52:30;11790,763723219907
2029-10-01 06:00:00;2029-10-01 06:15:00;2029-10-01 06:07:30;11987,39655925719
2029-10-01 06:15:00;2029-10-01 06:30:00;2029-10-01 06:22:30;12073,53066369935
2029-10-01 06:30:00;2029-10-01 06:45:00;2029-10-01 06:37:30;12186,774705396216
2029-10-01 06:45:00;2029-10-01 07:00:00;2029-10-01 06:52:30;12318,54959027984
2029-10-01 07:00:00;2029-10-01 07:15:00;2029-10-01 07:07:30;12487,386161536982
2029-10-01 07:15:00;2029-10-01 07:30:00;2029-10-01 07:22:30;12583,815178860677
2029-10-01 07:30:00;2029-10-01 07:45:00;2029-10-01 07:37:30;12809,273770966252
2029-10-01 07:45:00;2029-10-01 08:00:00;2029-10-01 07:52:30;13070,764558157194
2029-10-01 08:00:00;2029-10-01 08:15:00;2029-10-01 08:07:30;13464,373393994478
2029-10-01 08:15:00;2029-10-01 08:30:00;2029-10-01 08:22:30;13745,76767942305
2029-10-01 08:30:00;2029-10-01 08:45:00;2029-10-01 08:37:30;13937,253059019567
2029-10-01 08:45:00;2029-10-01 09:00:00;2029-10-01 08:52:30;14153,446229531763
2029-10-01 09:00:00;2029-10-01 09:15:00;2029-10-01 09:07:30;14418,368654349882
2029-10-01 09:15:00;2029-10-01 09:30:00;2029-10-01 09:22:30;14575,88082143734
2029-10-01 09:30:00;2029-10-01 09:45:00;2029-10-01 09:37:30;14961,253726969397
2029-10-01 09:45:00;2029-10-01 10:00:00;2029-10-01 09:52:30;15088,56748293769
2029-10-01 10:00:00;2029-10-01 10:15:00;2029-10-01 10:07:30;15236,47106466905
2029-10-01 10:15:00;2029-10-01 10:30:00;2029-10-01 10:22:30;15393,640067993789
2029-10-01 10:30:00;2029-10-01 10:45:00;2029-10-01 10:37:30;15417,318367621316
2029-10-01 10:45:00;2029-10-01 11:00:00;2029-10-01 10:52:30;15621,843970201107
2029-10-01 11:00:00;2029-10-01 11:15:00;2029-10-01 11:07:30;15806,466074543268
2029-10-01 11:15:00;2029-10-01 11:30:00;2029-10-01 11:22:30;15947,163217257554
2029-10-01 11:30:00;2029-10-01 11:45:00;2029-10-01 11:37:30;16144,482380820273
2029-10-01 11:45:00;2029-10-01 12:00:00;2029-10-01 11:52:30;16075,506464514001
2029-10-01 12:00:00;2029-10-01 12:15:00;2029-10-01 12:07:30;15998,294617902502
2029-10-01 12:15:00;2029-10-01 12:30:00;2029-10-01 12:22:30;15818,47680623839
2029-10-01 12:30:00;2029-10-01 12:45:00;2029-10-01 12:37:30;15663,366785489958
2029-10-01 12:45:00;2029-10-01 13:00:00;2029-10-01 12:52:30;15525,414952877412
2029-10-01 13:00:00;2029-10-01 13:15:00;2029-10-01 13:07:30;15316,42822138229
2029-10-01 13:15:00;2029-10-01 13:30:00;2029-10-01 13:22:30;15168,867803413648
2029-10-01 13:30:00;2029-10-01 13:45:00;2029-10-01 13:37:30;15019,591566631418
2029-10-01 13:45:00;2029-10-01 14:00:00;2029-10-01 13:52:30;14828,449350797619
2029-10-01 14:00:00;2029-10-01 14:15:00;2029-10-01 14:07:30;14643,827246455457
2029-10-01 14:15:00;2029-10-01 14:30:00;2029-10-01 14:22:30;14552,545685572532
2029-10-01 14:30:00;2029-10-01 14:45:00;2029-10-01 14:37:30;14417,682326824446
2029-10-01 14:45:00;2029-10-01 15:00:00;2029-10-01 14:52:30;14435,526842485771
2029-10-01 15:00:00;2029-10-01 15:15:00;2029-10-01 15:07:30;14460,920960926886
2029-10-01 15:15:00;2029-10-01 15:30:00;2029-10-01 15:22:30;14444,792264079151
2029-10-01 15:30:00;2029-10-01 15:45:00;2029-10-01 15:37:30;14397,778828586816
2029-10-01 15:45:00;2029-10-01 16:00:00;2029-10-01 15:52:30;14360,717142213296
2029-10-01 16:00:00;2029-10-01 16:15:00;2029-10-01 16:07:30;14264,97445241504
2029-10-01 16:15:00;2029-10-01 16:30:00;2029-10-01 16:22:30;14220,363163261729
2029-10-01 16:30:00;2029-10-01 16:45:00;2029-10-01 16:37:30;14183,30147688821
2029-10-01 16:45:00;2029-10-01 17:00:00;2029-10-01 16:52:30;14213,84305177009
2029-10-01 17:00:00;2029-10-01 17:15:00;2029-10-01 17:07:30;14542,593936453715
2029-10-01 17:15:00;2029-10-01 17:30:00;2029-10-01 17:22:30;14690,840681947793
2029-10-01 17:30:00;2029-10-01 17:45:00;2029-10-01 17:37:30;14969,146493511906
2029-10-01 17:45:00;2029-10-01 18:00:00;2029-10-01 17:52:30;15194,261921854764
2029-10-01 18:00:00;2029-10-01 18:15:00;2029-10-01 18:07:30;15582,380137488562
2029-10-01 18:15:00;2029-10-01 18:30:00;2029-10-01 18:22:30;15672,28904332062
2029-10-01 18:30:00;2029-10-01 18:45:00;2029-10-01 18:37:30;15821,56528010285
2029-10-01 18:45:00;2029-10-01 19:00:00;2029-10-01 18:52:30;15875,44199084954
2029-10-01 19:00:00;2029-10-01 19:15:00;2029-10-01 19:07:30;16165,758534108774
2029-10-01 19:15:00;2029-10-01 19:30:00;2029-10-01 19:22:30;16406,31633177393
2029-10-01 19:30:00;2029-10-01 19:45:00;2029-10-01 19:37:30;16357,243913705292
2029-10-01 19:45:00;2029-10-01 20:00:00;2029-10-01 19:52:30;16209,340331973932
2029-10-01 20:00:00;2029-10-01 20:15:00;2029-10-01 20:07:30;16077,22228332759
2029-10-01 20:15:00;2029-10-01 20:30:00;2029-10-01 20:22:30;15818,819970001108
2029-10-01 20:30:00;2029-10-01 20:45:00;2029-10-01 20:37:30;15603,656290777064
2029-10-01 20:45:00;2029-10-01 21:00:00;2029-10-01 20:52:30;15347,999287552326
2029-10-01 21:00:00;2029-10-01 21:15:00;2029-10-01 21:07:30;15277,307552432465
2029-10-01 21:15:00;2029-10-01 21:30:00;2029-10-01 21:22:30;15024,052695546749
2029-10-01 21:30:00;2029-10-01 21:45:00;2029-10-01 21:37:30;14835,99895357741
2029-10-01 21:45:00;2029-10-01 22:00:00;2029-10-01 21:52:30;14689,811190659639
2029-10-01 22:00:00;2029-10-01 22:15:00;2029-10-01 22:07:30;14637,650298726538
2029-10-01 22:15:00;2029-10-01 22:30:00;2029-10-01 22:22:30;14303,065630076711
2029-10-01 22:30:00;2029-10-01 22:45:00;2029-10-01 22:37:30;14008,287957902146
2029-10-01 22:45:00;2029-10-01 23:00:00;2029-10-01 22:52:30;13989,413950952669
2029-10-01 23:00:00;2029-10-01 23:15:00;2029-10-01 23:07:30;13744,39502437218
2029-10-01 23:15:00;2029-10-01 23:30:00;2029-10-01 23:22:30;13491,140167486465
2029-10-01 23:30:00;2029-10-01 23:45:00;2029-10-01 23:37:30;13244,405422092386
2029-10-01 23:45:00;2029-10-02 00:00:00;2029-10-01 23:52:30;13109,885227107021
2029-10-02 00:00:00;2029-10-02 00:15:00;2029-10-02 00:07:30;12821,627666424092
2029-10-02 00:15:00;2029-10-02 00:30:00;2029-10-02 00:22:30;12664,115499336634
2029-10-02 00:30:00;2029-10-02 00:45:00;2029-10-02 00:37:30;12476,061757367297
2029-10-02 00:45:00;2029-10-02 01:00:00;2029-10-02 00:52:30;12403,997367196564
2029-10-02 01:00:00;2029-10-02 01:15:00;2029-10-02 01:07:30;12332,27614078855
2029-10-02 01:15:00;2029-10-02 01:30:00;2029-10-02 01:22:30;12312,029478788201
2029-10-02 01:30:00;2029-10-02 01:45:00;2029-10-02 01:37:30;12302,420893432103
2029-10-02 01:45:00;2029-10-02 02:00:00;2029-10-02 01:52:30;12102,356419767644
2029-10-02 02:00:00;2029-10-02 02:15:00;2029-10-02 02:07:30;12122,259918005275
2029-10-02 02:15:00;2029-10-02 02:30:00;2029-10-02 02:22:30;12112,994496411895
2029-10-02 02:30:00;2029-10-02 02:45:00;2029-10-02 02:37:30;12090,688851835239
2029-10-02 02:45:00;2029-10-02 03:00:00;2029-10-02 02:52:30;12120,200935428968
2029-10-02 03:00:00;2029-10-02 03:15:00;2029-10-02 03:07:30;12155,889966751616
2029-10-02 03:15:00;2029-10-02 03:30:00;2029-10-02 03:22:30;12157,262621802487
2029-10-02 03:30:00;2029-10-02 03:45:00;2029-10-02 03:37:30;12194,324308176007
2029-10-02 03:45:00;2029-10-02 04:00:00;2029-10-02 03:52:30;12186,431541633498
2029-10-02 04:00:00;2029-10-02 04:15:00;2029-10-02 04:07:30;12239,278761092035
2029-10-02 04:15:00;2029-10-02 04:30:00;2029-10-02 04:22:30;12251,289492787157
2029-10-02 04:30:00;2029-10-02 04:45:00;2029-10-02 04:37:30;12301,048238381232
2029-10-02 04:45:00;2029-10-02 05:00:00;2029-10-02 04:52:30;12456,158259129666
2029-10-02 05:00:00;2029-10-02 05:15:00;2029-10-02 05:07:30;12922,860976425834
2029-10-02 05:15:00;2029-10-02 05:30:00;2029-10-02 05:22:30;13277,349143313293
2029-10-02 05:30:00;2029-10-02 05:45:00;2029-10-02 05:37:30;13559,4297562673
2029-10-02 05:45:00;2029-10-02 06:00:00;2029-10-02 05:52:30;13964,706160036989
2029-10-02 06:00:00;2029-10-02 06:15:00;2029-10-02 06:07:30;14668,19187360842
2029-10-02 06:15:00;2029-10-02 06:30:00;2029-10-02 06:22:30;15181,221698871488
2029-10-02 06:30:00;2029-10-02 06:45:00;2029-10-02 06:37:30;15618,069168811211
2029-10-02 06:45:00;2029-10-02 07:00:00;2029-10-02 06:52:30;15945,790562206683
2029-10-02 07:00:00;2029-10-02 07:15:00;2029-10-02 07:07:30;16366,166171535953
2029-10-02 07:15:00;2029-10-02 07:30:00;2029-10-02 07:22:30;16496,225237605988
2029-10-02 07:30:00;2029-10-02 07:45:00;2029-10-02 07:37:30;16760,80449866139
2029-10-02 07:45:00;2029-10-02 08:00:00;2029-10-02 07:52:30;16947,14242181714
2029-10-02 08:00:00;2029-10-02 08:15:00;2029-10-02 08:07:30;17272,11850511087
2029-10-02 08:15:00;2029-10-02 08:30:00;2029-10-02 08:22:30;17512,33313901331
2029-10-02 08:30:00;2029-10-02 08:45:00;2029-10-02 08:37:30;17768,676469763483
2029-10-02 08:45:00;2029-10-02 09:00:00;2029-10-02 08:52:30;17902,167173460697
2029-10-02 09:00:00;2029-10-02 09:15:00;2029-10-02 09:07:30;18026,73561932725
2029-10-02 09:15:00;2029-10-02 09:30:00;2029-10-02 09:22:30;18130,027911905298
2029-10-02 09:30:00;2029-10-02 09:45:00;2029-10-02 09:37:30;18314,30685248474
2029-10-02 09:45:00;2029-10-02 10:00:00;2029-10-02 09:52:30;18408,33372346941
2029-10-02 10:00:00;2029-10-02 10:15:00;2029-10-02 10:07:30;18535,647479437703
2029-10-02 10:15:00;2029-10-02 10:30:00;2029-10-02 10:22:30;18546,628719844673
2029-10-02 10:30:00;2029-10-02 10:45:00;2029-10-02 10:37:30;18555,894141438053
2029-10-02 10:45:00;2029-10-02 11:00:00;2029-10-02 10:52:30;18599,132775540493
2029-10-02 11:00:00;2029-10-02 11:15:00;2029-10-02 11:07:30;18617,320454964534
2029-10-02 11:15:00;2029-10-02 11:30:00;2029-10-02 11:22:30;18542,853918454777
2029-10-02 11:30:00;2029-10-02 11:45:00;2029-10-02 11:37:30;18629,674350422374
2029-10-02 11:45:00;2029-10-02 12:00:00;2029-10-02 11:52:30;18771,057820662096
2029-10-02 12:00:00;2029-10-02 12:15:00;2029-10-02 12:07:30;18794,73612028962
2029-10-02 12:15:00;2029-10-02 12:30:00;2029-10-02 12:22:30;18750,811158661745
2029-10-02 12:30:00;2029-10-02 12:45:00;2029-10-02 12:37:30;18701,052413067668
2029-10-02 12:45:00;2029-10-02 13:00:00;2029-10-02 12:52:30;18651,979994999027
2029-10-02 13:00:00;2029-10-02 13:15:00;2029-10-02 13:07:30;18598,789611777775
2029-10-02 13:15:00;2029-10-02 13:30:00;2029-10-02 13:22:30;18400,78412068962
2029-10-02 13:30:00;2029-10-02 13:45:00;2029-10-02 13:37:30;18324,258601603557
2029-10-02 13:45:00;2029-10-02 14:00:00;2029-10-02 13:52:30;18204,151284652336
2029-10-02 14:00:00;2029-10-02 14:15:00;2029-10-02 14:07:30;18093,652553057214
2029-10-02 14:15:00;2029-10-02 14:30:00;2029-10-02 14:22:30;18089,877751667318
2029-10-02 14:30:00;2029-10-02 14:45:00;2029-10-02 14:37:30;18111,840232481256
2029-10-02 14:45:00;2029-10-02 15:00:00;2029-10-02 14:52:30;18023,990309225504
2029-10-02 15:00:00;2029-10-02 15:15:00;2029-10-02 15:07:30;17887,067967901115
2029-10-02 15:15:00;2029-10-02 15:30:00;2029-10-02 15:22:30;17623,17503437115
2029-10-02 15:30:00;2029-10-02 15:45:00;2029-10-02 15:37:30;17516,107940403206
2029-10-02 15:45:00;2029-10-02 16:00:00;2029-10-02 15:52:30;17487,96851186035
2029-10-02 16:00:00;2029-10-02 16:15:00;2029-10-02 16:07:30;17464,29021223282
2029-10-02 16:15:00;2029-10-02 16:30:00;2029-10-02 16:22:30;17415,560957926897
2029-10-02 16:30:00;2029-10-02 16:45:00;2029-10-02 16:37:30;17364,086393519232
2029-10-02 16:45:00;2029-10-02 17:00:00;2029-10-02 16:52:30;17447,47518785965
2029-10-02 17:00:00;2029-10-02 17:15:00;2029-10-02 17:07:30;17681,85603779589
2029-10-02 17:15:00;2029-10-02 17:30:00;2029-10-02 17:22:30;17712,74077644049
2029-10-02 17:30:00;2029-10-02 17:45:00;2029-10-02 17:37:30;17874,02774491784
2029-10-02 17:45:00;2029-10-02 18:00:00;2029-10-02 17:52:30;17874,02774491784
2029-10-02 18:00:00;2029-10-02 18:15:00;2029-10-02 18:07:30;18183,90462265199
2029-10-02 18:15:00;2029-10-02 18:30:00;2029-10-02 18:22:30;18256,655340348156
